Damaged connection,Connection,Zone,Inf factor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,781,U1,0.57,U2,0,U3,-0.11,U4,0.14,U5,0.15,U6,0.13,U7,0.12,U8,0.1,U9,0.14,U10,0.12,U11,0.1,U12,0.08,U13,0.06,U14,0.03,U15,0,U16,-0.02,V1,0.53,V2,0.46,V3,0.4,V4,0.36,V5,0.32,V6,0.29,V7,0.25,V8,0.22,V9,0.27,V10,0.23,V11,0.2,V12,0.16,V13,0.12,V14,0.02,V15,0,V16,0.08,W1,0.37,W2,0.92,W3,0.96,W4,0.57,W5,0.48,W6,0.43,W7,0.4,W8,0.34,W9,0.39,W10,0.35,W11,0.31,W12,0.26,W13,0.19,W14,0.02,W15,0,W16,0.18
779,782,U1,0.02,U2,0,U3,0.02,U4,0.05,U5,0.06,U6,0.07,U7,0.09,U8,0.09,U9,0.07,U10,0.08,U11,0.09,U12,0.09,U13,0.09,U14,-0.1,U15,0,U16,0.36,V1,0.07,V2,0.09,V3,0.1,V4,0.14,V5,0.16,V6,0.17,V7,0.18,V8,0.19,V9,0.16,V10,0.17,V11,0.17,V12,0.18,V13,0.18,V14,-0.11,V15,0,V16,0.74,W1,0.2,W2,0,W3,0,W4,0.16,W5,0.21,W6,0.24,W7,0.27,W8,0.31,W9,0.28,W10,0.33,W11,0.36,W12,0.4,W13,0.49,W14,1,W15,0.92,W16,0.03
780,777,U1,-0.63,U2,0.92,U3,1.05,U4,0.33,U5,0.24,U6,0.19,U7,0.14,U8,0.1,U9,0.13,U10,0.1,U11,0.08,U12,0.04,U13,0.01,U14,0.01,U15,0,U16,-0.01,V1,0.44,V2,0,V3,0,V4,0.12,V5,0.12,V6,0.11,V7,0.1,V8,0.08,V9,0.11,V10,0.1,V11,0.08,V12,0.06,V13,0.05,V14,0.03,V15,0.02,V16,0.01,W1,0.34,W2,0,W3,-0.09,W4,0.1,W5,0.1,W6,0.1,W7,0.08,W8,0.07,W9,0.1,W10,0.09,W11,0.07,W12,0.06,W13,0.04,W14,0.02,W15,0,W16,-0.01
780,778,U1,-0.01,U2,0,U3,0.01,U4,0.03,U5,0.06,U6,0.1,U7,0.13,U8,0.17,U9,0.13,U10,0.18,U11,0.23,U12,0.28,U13,0.37,U14,1.05,U15,0,U16,-0.46,V1,0,V2,0,V3,0.02,V4,0.06,V5,0.09,V6,0.12,V7,0.14,V8,0.17,V9,0.13,V10,0.17,V11,0.19,V12,0.23,V13,0.26,V14,0.38,V15,0.33,V16,0.24,W1,0.01,W2,0,W3,0.03,W4,0.09,W5,0.11,W6,0.13,W7,0.15,W8,0.17,W9,0.13,W10,0.14,W11,0.16,W12,0.17,W13,0.17,W14,-0.12,W15,0,W16,0.59
780,779,U1,0.44,U2,0,U3,0,U4,0.13,U5,0.13,U6,0.11,U7,0.1,U8,0.08,U9,0.11,U10,0.09,U11,0.08,U12,0.06,U13,0.04,U14,0.01,U15,0,U16,-0.01,V1,-0.54,V2,0.92,V3,1.06,V4,0.39,V5,0.31,V6,0.25,V7,0.2,V8,0.15,V9,0.18,V10,0.13,V11,0.1,V12,0.06,V13,-0.01,V14,-0.03,V15,-0.08,V16,-0.1,W1,0.72,W2,0,W3,-0.09,W4,0.2,W5,0.2,W6,0.2,W7,0.18,W8,0.17,W9,0.21,W10,0.19,W11,0.17,W12,0.15,W13,0.12,W14,0.02,W15,0,W16,0.07
780,780,U1,0,U2,0,U3,0,U4,0,U5,0,U6,0,U7,0,U8,0,U9,0,U10,0,U11,0,U12,0,U13,0,U14,0,U15,0,U16,0,V1,0,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,V11,0,V12,0,V13,0,V14,0,V15,0,V16,0,W1,0,W2,0,W3,0,W4,0,W5,0,W6,0,W7,0,W8,0,W9,0,W10,0,W11,0,W12,0,W13,0,W14,0,W15,0,W16,0
780,781,U1,0.36,U2,0,U3,-0.1,U4,0.09,U5,0.09,U6,0.09,U7,0.08,U8,0.07,U9,0.09,U10,0.09,U11,0.07,U12,0.06,U13,0.05,U14,0.02,U15,0,U16,0.02,V1,0.74,V2,0,V3,-0.11,V4,0.18,V5,0.18,V6,0.17,V7,0.17,V8,0.16,V9,0.19,V10,0.18,V11,0.17,V12,0.16,V13,0.14,V14,0.1,V15,0.09,V16,0.07,W1,0.03,W2,0.92,W3,1,W4,0.49,W5,0.4,W6,0.36,W7,0.33,W8,0.28,W9,0.31,W10,0.27,W11,0.24,W12,0.21,W13,0.16,W14,0,W15,0,W16,0.2
780,782,U1,-0.02,U2,0,U3,0.03,U4,0.06,U5,0.08,U6,0.1,U7,0.12,U8,0.14,U9,0.1,U10,0.12,U11,0.13,U12,0.15,U13,0.14,U14,-0.11,U15,0,U16,0.57,V1,0.08,V2,0,V3,0.02,V4,0.12,V5,0.16,V6,0.2,V7,0.23,V8,0.27,V9,0.22,V10,0.25,V11,0.29,V12,0.32,V13,0.36,V14,0.4,V15,0.46,V16,0.53,W1,0.18,W2,0,W3,0.02,W4,0.19,W5,0.26,W6,0.31,W7,0.35,W8,0.39,W9,0.34,W10,0.4,W11,0.43,W12,0.48,W13,0.57,W14,0.96,W15,0.92,W16,0.37
781,777,V1,0.65,V2,0,V3,-0.04,V4,0.18,V5,0.17,V6,0.16,V7,0.15,V8,0.13,V9,0.16,V10,0.14,V11,0.12,V12,0.1,V13,0.07,V14,0.03,V15,0,V16,0.01,W1,0.35,W2,0.27,W3,0.2,W4,0.24,W5,0.22,W6,0.2,W7,0.17,W8,0.15,W9,0.19,W10,0.16,W11,0.14,W12,0.12,W13,0.08,W14,0.03,W15,0,W16,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,778,V1,-0.01,V2,0,V3,0.02,V4,0.04,V5,0.06,V6,0.08,V7,0.09,V8,0.11,V9,0.08,V10,0.1,V11,0.11,V12,0.12,V13,0.13,V14,0,V15,0,V16,0.44,W1,0.03,W2,0.04,W3,0.05,W4,0.06,W5,0.07,W6,0.08,W7,0.09,W8,0.1,W9,0.07,W10,0.07,W11,0.09,W12,0.09,W13,0.09,W14,-0.1,W15,0,W16,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,779,V1,0.02,V2,0.92,V3,0.97,V4,0.5,V5,0.42,V6,0.37,V7,0.3,V8,0.26,V9,0.32,V10,0.27,V11,0.23,V12,0.18,V13,0.12,V14,0.02,V15,0,V16,0.08,W1,0.77,W2,0.73,W3,0.68,W4,0.57,W5,0.5,W6,0.46,W7,0.42,W8,0.37,W9,0.43,W10,0.38,W11,0.34,W12,0.29,W13,0.22,W14,0.03,W15,0,W16,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,780,V1,0.1,V2,0,V3,0,V4,0.06,V5,0.1,V6,0.13,V7,0.15,V8,0.19,V9,0.16,V10,0.2,V11,0.25,V12,0.3,V13,0.38,V14,1.05,V15,0.92,V16,-0.53,W1,0.14,W2,0.16,W3,0.17,W4,0.19,W5,0.2,W6,0.21,W7,0.22,W8,0.23,W9,0.19,W10,0.19,W11,0.2,W12,0.2,W13,0.19,W14,-0.1,W15,0,W16,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,781,V1,0,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,V11,0,V12,0,V13,0,V14,0,V15,0,V16,0,W1,0,W2,0,W3,0,W4,0,W5,0,W6,0,W7,0,W8,0,W9,0,W10,0,W11,0,W12,0,W13,0,W14,0,W15,0,W16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,782,V1,0.22,V2,0,V3,-0.01,V4,0.14,V5,0.17,V6,0.19,V7,0.2,V8,0.22,V9,0.19,V10,0.2,V11,0.2,V12,0.21,V13,0.2,V14,-0.1,V15,0,V16,0.75,W1,0.06,W2,0.011,W3,0.16,W4,0.21,W5,0.26,W6,0.29,W7,0.32,W8,0.35,W9,0.33,W10,0.38,W11,0.41,W12,0.45,W13,0.53,W14,1.01,W15,0.92,W16,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,777,V1,0.01,V2,0,V3,0.03,V4,0.07,V5,0.1,V6,0.12,V7,0.14,V8,0.16,V9,0.13,V10,0.15,V11,0.16,V12,0.17,V13,0.18,V14,-0.04,V15,0,V16,0.65,W1,0.03,W2,0,W3,0.03,W4,0.08,W5,0.12,W6,0.14,W7,0.16,W8,0.19,W9,0.15,W10,0.17,W11,0.2,W12,0.22,W13,0.24,W14,0.2,W15,0.27,W16,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,778,V1,0.44,V2,0,V3,0,V4,0.13,V5,0.12,V6,0.11,V7,0.1,V8,0.08,V9,0.11,V10,0.09,V11,0.08,V12,0.06,V13,0.04,V14,0.02,V15,0,V16,-0.01,W1,0.34,W2,0,W3,-0.1,W4,0.09,W5,0.09,W6,0.09,W7,0.07,W8,0.07,W9,0.1,W10,0.09,W11,0.08,W12,0.07,W13,0.06,W14,0.05,W15,0.04,W16,0.03
782,779,V1,0.08,V2,0,V3,0.02,V4,0.12,V5,0.18,V6,0.23,V7,0.27,V8,0.32,V9,0.26,V10,0.3,V11,0.37,V12,0.42,V13,0.5,V14,0.97,V15,0.92,V16,0.02,W1,0.18,W2,0,W3,0.03,W4,0.22,W5,0.29,W6,0.34,W7,0.38,W8,0.43,W9,0.37,W10,0.42,W11,0.46,W12,0.5,W13,0.57,W14,0.68,W15,0.73,W16,0.77
782,780,V1,-0.53,V2,0.92,V3,1.05,V4,0.38,V5,0.3,V6,0.25,V7,0.2,V8,0.16,V9,0.19,V10,0.15,V11,0.13,V12,0.1,V13,0.06,V14,0,V15,0,V16,0.1,W1,0.74,W2,0,W3,-0.1,W4,0.19,W5,0.2,W6,0.2,W7,0.19,W8,0.19,W9,0.23,W10,0.22,W11,0.21,W12,0.2,W13,0.19,W14,0.17,W15,0.16,W16,0.14
782,781,V1,0.75,V2,0,V3,-0.1,V4,0.2,V5,0.21,V6,0.2,V7,0.2,V8,0.19,V9,0.22,V10,0.2,V11,0.19,V12,0.17,V13,0.14,V14,-0.01,V15,0,V16,0.22,W1,0.05,W2,0.92,W3,1.01,W4,0.53,W5,0.45,W6,0.41,W7,0.38,W8,0.33,W9,0.35,W10,0.32,W11,0.29,W12,0.26,W13,0.21,W14,0.16,W15,0.011,W16,0.06
782,782,V1,0,V2,0,V3,0,V4,0,V5,0,V6,0,V7,0,V8,0,V9,0,V10,0,V11,0,V12,0,V13,0,V14,0,V15,0,V16,0,W1,0,W2,0,W3,0,W4,0,W5,0,W6,0,W7,0,W8,0,W9,0,W10,0,W11,0,W12,0,W13,0,W14,0,W15,0,W16,0

,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
